83390           , 6874293.45540082, 2717927.79409869, -2146065.36402392, 2219.02944066965, 1525.72346948466, 6570.60630075984
83400           , 6896183.07586758, 2733066.06092563, -2080266.28349791, 2158.88936466937, 1501.91838102196, 6589.10561557983
83410           , 6917471.14552941, 2747965.93532137, -2014285.33253441, 2098.72013828282, 1478.045373138  , 6606.98068723908
83420           , 6938157.39855131, 2762626.74975626, -1948128.74453438, 2038.52688635728, 1454.10677551066, 6624.23332794383
83430           , 6958241.62007942, 2777047.85990036, -1881802.73459617, 1978.31468031134, 1430.10489840216, 6640.86538583303
83440           , 6977723.64570793, 2791228.6444293 , -1815313.49916166, 1918.08853838841, 1406.04203266865, 6656.87874387445
83450           , 6996603.36094874, 2805168.50483032, -1748667.21567344, 1857.85342592286, 1381.92044977666, 6672.27531877915
83460           , 7014880.70070367, 2818866.86520845, -1681870.04224273, 1797.61425561865, 1357.74240182639, 6687.05705993367
83470           , 7032555.64873965, 2832323.17209304, -1614928.11732791, 1737.37588783942, 1333.51012158161, 6701.22594835061
83480           , 7049628.23716678, 2845536.89424452, -1547847.55942337, 1677.14313091028, 1309.22582250586, 6714.78399563697
83490           , 7066098.54591955, 2858507.52246164, -1480634.46675872, 1616.92074143024, 1284.89169880491, 6727.73324298065
83500           , 7081966.70224111, 2871234.56938912, -1413294.91700793, 1556.71342459517, 1260.50992547525, 6740.07576015467
83510           , 7097232.88017096, 2883717.56932582, -1345834.96700839, 1496.52583453069, 1236.08265835816, 6751.8136445394 
83520           , 7111897.30003593, 2895956.07803347, -1278260.65248968, 1436.36257463458, 1211.61203419975, 6762.94902016256
83530           , 7125960.22794463, 2907949.67254607, -1210577.98781178, 1376.22819792854, 1187.10017071608, 6773.48403675691
83540           , 7139421.97528552, 2919697.95097993, -1142792.96571268, 1316.12720741851, 1162.54916666376, 6783.42086883561
83550           , 7152282.89822858, 2931200.53234442, -1074911.55706512, 1256.06405646311, 1137.96110191555, 6792.76171478512
83560           , 7164543.39723069, 2942457.05635356, -1006939.71064233, 1196.0431491506 , 1113.33803754072, 6801.50879597553
83570           , 7176203.91654486, 2953467.18323842, -938883.352892572, 1136.06884068261, 1088.68201589045, 6809.66435588833
83580           , 7187264.94373333, 2964230.59356032, -870748.387722284, 1076.14543776581, 1063.99506068734, 6817.23065926128
83590           , 7197727.00918455, 2974746.98802509, -802540.696287756, 1016.27719900965, 1039.27917711976, 6824.20999125063
83600           , 7207590.6856343 , 2985016.08729817, -734266.136795049, 956.468335331137, 1014.5363519401 , 6830.6046566101 
83610           , 7216856.58769076, 2995037.63182077, -665930.544308058, 896.723010365221, 989.76855356723 , 6836.41697888692
83620           , 7225525.37136378, 3004811.38162705, -597539.730564522, 837.045340881464, 964.97773219277 , 6841.64929963463
83630           , 7233597.73359833, 3014337.11616242, -529099.483799832, 777.439397205339, 940.165819891333, 6846.30397764249
83640           , 7241074.4118122 , 3023614.63410292, -460615.568578459, 717.909203645448, 915.33473073402 , 6850.38338818124
83650           , 7247956.18343798, 3032643.75317578, -392093.725632836, 658.458738924871, 890.486360905737, 6853.88992226542
83660           , 7254243.86546937, 3041424.30998113, -323539.671709547, 599.091936617371, 865.622588825588, 6856.82598593182
83670           , 7259938.31401189, 3049956.15981499, -254959.099422645, 539.812685587572, 840.745275270515, 6859.19399953392
83680           , 7265040.42383803, 3058239.17649346, -186357.677113941, 480.624830434775, 815.856263502026, 6860.9963970523 
83690           , 7269551.12794678, 3066273.25217822, -117741.048720122, 421.532171940941, 790.957379395674, 6862.23562542077
83700           , 7273471.39712777, 3074058.29720331, -49114.833646518, 362.538467521386, 766.050431573546, 6862.9141438681 
83710           , 7276802.23952981, 3081594.23990332, 19515.373352618 , 303.647431678788, 741.137211539207, 6863.03442327526
83720           , 7279544.70023411, 3088881.02644281, 88144.0022874819, 244.862736459883, 716.219493815179, 6862.5989455477 
83730           , 7281699.86083195, 3095918.62064728, 156765.508039889, 186.188011914754, 691.299036082861, 6861.61020300302
83740           , 7283268.83900707, 3102707.00383542, 225374.370464395, 127.626846558193, 666.377579324814, 6860.07069777338
83750           , 7284252.7881226 , 3109246.17465284, 293965.094483517, 69.1827878333101, 641.456847968974, 6857.9829412227 
83760           , 7284652.89681268, 3115536.14890727, 362532.210177194, 10.8593425767189, 616.538550035159, 6855.34945337859
83770           , 7284470.38857873, 3121576.95940522, 431070.272866649, -47.3400225144844, 591.624377283315, 6852.17276237858
83780           , 7283706.52139041, 3127368.65579012, 499573.863192775, -105.411880414696, 566.716005363738, 6848.45540393058
83790           , 7282362.58729121, 3132911.30438199, 568037.587189201, -163.352843300442, 541.815093968935, 6844.1999207876 
83800           , 7280439.91200882, 3138204.98801864, 636456.076350176, -221.159562079993, 516.923286987147, 6839.40886223622
83810           , 7277939.85457013, 3143249.80589835, 704823.987693401, -278.828725922704, 492.042212657367, 6834.08478359877
83820           , 7274863.80692102, 3148045.87342422, 773136.003817958, -336.357061787241, 467.173483725732, 6828.23024574927
83830           , 7271213.19355079, 3152593.32205001, 841386.832957458, -393.741333949992, 442.318697603386, 6821.84781464258
83840           , 7266989.47112135, 3156892.29912757, 909571.209028555, -450.978343532941, 417.479436525448, 6814.94006085674
83850           , 7262194.12810114, 3160942.96775587, 977683.89167494 , -508.064928031798, 392.657267711202, 6807.50955914854
83860           , 7256828.68440373, 3164745.50663169, 1045719.66630696, -564.997960844106, 367.853743525267, 6799.55888802177
83870           , 7250894.69103118, 3168300.10990186, 1113673.344137  , -621.774350797912, 343.070401639851, 6791.09062930819
83880           , 7244393.72972207, 3171606.98701712, 1181539.76221067, -678.391041680736, 318.308765197801, 6782.10736776103
83890           , 7237327.41260427, 3174666.36258771, 1249313.7834341 , -734.845011769558, 293.570342976577, 6772.6116906609 
83900           , 7229697.38185239, 3177478.47624047, 1316990.29659726, -791.133273360987, 268.856629552812, 6762.60618743372
83910           , 7221505.30934993, 3180043.58247773, 1384564.21639356, -847.252872303039, 244.169105467695, 6752.09344928073
83920           , 7212752.8963561 , 3182361.9505377 , 1452030.48343579, -903.200887527533, 219.509237392779, 6741.07606882031
83930           , 7203441.87317731, 3184433.86425669, 1519384.06426858, -958.974430584008, 194.878478296535, 6729.55663974141
83940           , 7193573.99884334, 3186259.62193285, 1586619.95137739, -1014.57064517464, 170.278267611039, 6717.53775646851
83950           , 7183151.0607881 , 3187839.53619167, 1653733.16319424, -1069.98670669111, 145.710031399374, 6705.02201383779
83960           , 7172174.87453507, 3189173.93385314, 1720718.74410028, -1125.21982175255, 121.175182523098, 6692.01200678455
83970           , 7160647.28338731, 3190263.15580054, 1787571.76442524, -1180.26722774548, 96.6751208101317, 6678.51033004156
83980           , 7148570.15812209, 3191107.55685096, 1854287.32044395, -1235.12619236543, 72.2112332227431, 6664.51957784817
83990           , 7135945.3966901 , 3191707.5056275 , 1920860.53436999, -1289.79401316057, 47.7848940256824, 6650.04234367008
84000           , 7122774.92391915, 3192063.3844331 , 1987286.5543466 , -1344.26801707722, 23.3974649545097, 6635.0812199296 
84010           , 7109060.69122251, 3192175.58912613, 2053560.55443496, -1398.54556000751, -0.949704616237486, 6619.63879774625
84020           , 7094804.67631166, 3192044.52899759, 2119677.73459986, -1452.62402633932, -25.2552775047423, 6603.71766668743
84030           , 7080008.8829136 , 3191670.62665005, 2185633.32069302, -1506.50082850827, -49.5179285537326, 6587.32041452918
84040           , 7064675.34049257, 3191054.3178782 , 2251422.56443399, -1560.17340655228, -73.7363444625031, 6570.44962702669
84050           , 7048806.10397629, 3190196.05155119, 2317040.74338887, -1613.63922766863, -97.9092236190198, 6553.10788769457
84060           , 7032403.25348654, 3189096.28949652, 2382483.1609468 , -1666.89578577319, -122.035275932278, 6535.29777759657
84070           , 7015468.89407418, 3187755.5063857 , 2447745.14629448, -1719.94060106265, -146.113222664857, 6517.02187514473
84080           , 6998005.1554585 , 3186174.18962155, 2512822.05438866, -1772.77121957913, -170.14179626597, 6498.28275590777
84090           , 6980014.19177095, 3184352.83922715, 2577709.26592679, -1825.38521277762, -194.119740204617, 6479.08299242839
84100           , 6961498.18130316, 3182291.96773648, 2642402.18731591, -1877.78017709626, -218.045808803353, 6459.42515404984
84110           , 6942459.32625925, 3179992.10008674, 2706896.25063978, -1929.95373352941, -241.918767072269, 6439.31180675086
84120           , 6922899.85251237, 3177453.77351226, 2771186.9136245 , -1981.90352720361, -265.737390543603, 6418.74551298956
84130           , 6902822.00936551, 3174677.53744013, 2835269.65960249, -2033.62722695645, -289.500465106797, 6397.72883155574
84140           , 6882228.06931647, 3171663.95338745, 2899139.99747519, -2085.12252491873, -313.206786844052, 6376.26431743143
84150           , 6861120.32782699, 3168413.5948602 , 2962793.46167422, -2136.3871360993, -336.855161866441, 6354.35452165982
84160           , 6839501.10309608, 3164927.04725381, 3026225.61212146, -2187.41879797324, -360.444406150744, 6332.00199122218
84170           , 6817372.73583735, 3161204.90775529, 3089432.0341878 , -2238.2152700732, -383.973345376766, 6309.20926892286
84180           , 6794737.58906048, 3157247.78524698, 3152408.33865084, -2288.77433358386, -407.440814765311, 6285.97889328182
84190           , 6771598.04785675, 3153056.30021201, 3215150.16165152, -2339.09379093968, -430.845658916968, 6262.31339843528
84200           , 6747956.51918847, 3148631.08464127, 3277653.16464987, -2389.17146542579, -454.186731651482, 6238.21531404352
84210           , 6723815.43168254, 3143972.78194202, 3339913.03437976, -2439.00520078233, -477.462895847993, 6213.68716520647
84220           , 6699177.23542779, 3139082.04684808, 3401925.48280294, -2488.59286081212, -500.67302328582, 6188.7314723863 
84230           , 6674044.40177633, 3133959.54533167, 3463686.24706232, -2537.93232899166, -523.815994486266, 6163.35075133746
84240           , 6648419.42314877, 3128605.95451671, 3525191.08943451, -2587.02150808544, -546.890698555107, 6137.54751304371
84250           , 6622304.8128432 , 3123021.96259381, 3586435.7972819 , -2635.85831976385, -569.896033025875, 6111.32426366201
84260           , 6595703.10484807, 3117208.26873674, 3647416.18300411, -2684.44070422437, -592.830903704169, 6084.68350447346
84270           , 6568616.85365878, 3111165.58302054, 3708128.08398897, -2732.76661981635, -615.694224512613, 6057.62773184079
84280           , 6541048.63409804, 3104894.62634102, 3768567.36256325, -2780.83404266922, -638.484917336804, 6030.15943717254
84290           , 6513001.04113989, 3098396.13033601, 3828729.90594288, -2828.64096632426, -661.201911872236, 6002.2811068938 
84300           , 6484476.68973741, 3091670.83730795, 3888611.62618301, -2876.18540136991, -683.844145472017, 5973.99522242325
84310           , 6455478.21465409, 3084719.50014808, 3948208.46012791, -2923.46537508051, -706.410562995643, 5945.30426015661
84320           , 6426008.27029872, 3077542.88226215, 4007516.36936062, -2970.47893105868, -728.900116658565, 5916.21069145622
84330           , 6396069.53056391, 3070141.75749762, 4066531.34015263, -3017.2241288814, -751.31176588296, 5886.71698264674
84340           , 6365664.68866808, 3062516.91007227, 4125249.38341348, -3063.6990437495, -773.644477149295, 5856.82559501684
84350           , 6334796.45700098, 3054669.13450444, 4183666.53464045, -3109.90176614076, -795.897223848961, 5826.53898482682
84360           , 6303467.56697261, 3046599.23554459, 4241778.85386835, -3155.83040146687, -818.068986137991, 5795.859603322  
84370           , 6271680.76886563, 3038308.02810839, 4299582.42561942, -3201.48306973363, -840.158750791567, 5764.78989675186
84380           , 6239438.83169105, 3029796.33721129, 4357073.35885354, -3246.85790520505, -862.165511059944, 5733.33230639481
84390           , 6206744.54304733, 3021064.99790446, 4414247.78691863, -3291.95305607118, -884.088266525004, 5701.48926858841
84400           , 6173600.70898279, 3012114.85521216, 4471101.86750142, -3336.76668411927, -905.926022958151, 5669.26321476514
84410           , 6140010.15386125, 3002946.76407059, 4527631.78257863, -3381.2969644087, -927.67779217923, 5636.65657149354
84420           , 6105975.72023088, 2993561.58926811, 4583833.73836852, -3425.54208494985, -949.342591916394, 5603.67176052452
84430           , 6071500.26869637, 2983960.20538681, 4639703.965283  , -3469.50024638625, -970.919445667247, 5570.31119884298
84440           , 6036586.67779406, 2974143.49674555, 4695238.71788021, -3513.1696616806, -992.40738256087, 5536.57729872446
84450           , 6001237.84387042, 2964112.3573443 , 4750434.27481776, -3556.54855580442, -1013.80543722124, 5502.47246779702
84460           , 5965456.68096339, 2953867.69080989, 4805286.9388066 , -3599.63516543136, -1035.11264963136, 5467.99910910775
84470           , 5929246.12068696, 2943410.41034308, 4859793.03656553, -3642.42773863429, -1056.32806499895, 5433.15962119451
84480           , 5892609.11211863, 2932741.43866699, 4913948.91877648, -3684.92453458587, -1077.4507336229, 5397.95639816237
84490           , 5855548.62168991, 2921861.70797684, 4967750.96004063, -3727.12382326302, -1098.47971076115, 5362.39182976469
84500           , 5818067.63307973, 2910772.15989104, 5021195.55883527, -3769.02388515495, -1119.41405649946, 5326.46830148905
84510           , 5780169.14711079, 2899473.74540351, 5074279.13747164, -3810.62301097482, -1140.25283562152, 5290.18819464778
