 0.1738000000000000E+07, 0.4902800238000000E+13, 0.0000000000000000E+00,  200,  200,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  199,   79, 0.1418757009290000E-08, 0.1508680116620000E-08, 0.2556223785120000E-08, 0.2531515407950000E-08             
  199,   80,-0.2678742998770000E-08,-0.5027224167360000E-08, 0.2518735343050000E-08, 0.2532950356000000E-08             
  199,   81, 0.1806955554430000E-08, 0.2027069506970000E-08, 0.2507331081650000E-08, 0.2509399429890000E-08             
  199,   82, 0.8688506536100000E-09,-0.5932497831420000E-08, 0.2491472646190000E-08, 0.2490155554260000E-08             
  199,   83, 0.8734774332750000E-09,-0.8776826085150000E-09, 0.2470590991420000E-08, 0.2477597443210000E-08             
  199,   84,-0.5240212498690000E-08,-0.4057005429590000E-08, 0.2464597607990000E-08, 0.2451014810330000E-08             
  199,   85, 0.4163390831730000E-08,-0.9200272028030000E-08, 0.2440644172910000E-08, 0.2443182631690000E-08             
  199,   86, 0.2173870572320000E-08,-0.1827431912170000E-08, 0.2425977042840000E-08, 0.2427336016560000E-08             
  199,   87, 0.5804680768450000E-10,-0.1115025724890000E-07, 0.2412406246990000E-08, 0.2410354962940000E-08             
  199,   88, 0.1270794615230000E-08, 0.1279516043420000E-08, 0.2404738529210000E-08, 0.2387445779110000E-08             
  199,   89,-0.1291941629940000E-08,-0.4502728845400000E-08, 0.2368349255380000E-08, 0.2394802969390000E-08             
  199,   90, 0.2616890894140000E-08,-0.2415873081010000E-08, 0.2370461101380000E-08, 0.2362637740650000E-08             
  199,   91,-0.3647691399960000E-08,-0.2825770512310000E-08, 0.2359490092460000E-08, 0.2345967671150000E-08             
  199,   92, 0.4811561936070000E-08, 0.2869938235340000E-09, 0.2331194766930000E-08, 0.2346004849990000E-08             
  199,   93,-0.5245704370850000E-08, 0.3181777474270000E-09, 0.2329439618570000E-08, 0.2319514239790000E-08             
  199,   94,-0.2493601494030000E-08, 0.3837206771590000E-08, 0.2300949486750000E-08, 0.2320066429920000E-08             
  199,   95,-0.3561605353400000E-09, 0.1580014899700000E-11, 0.2314297734770000E-08, 0.2281544790320000E-08             
  199,   96, 0.2668095508160000E-08, 0.1675279503120000E-08, 0.2270345962660000E-08, 0.2300932511160000E-08             
  199,   97,-0.5370758428240000E-09, 0.1073767751900000E-08, 0.2282423579770000E-08, 0.2262724965480000E-08             
  199,   98, 0.6949477334670000E-08, 0.1000106688890000E-09, 0.2252708957720000E-08, 0.2267134944920000E-08             
  199,   99,-0.7894565510340000E-08, 0.4854783074040000E-08, 0.2256935591070000E-08, 0.2237150742660000E-08             
  199,  100, 0.1225445594950000E-08, 0.4611304547130000E-09, 0.2231500312590000E-08, 0.2239072099950000E-08             
  199,  101, 0.1669723989860000E-08, 0.4842757890250000E-08, 0.2207591212820000E-08, 0.2238314907380000E-08             
  199,  102, 0.8866474687770000E-09, 0.3079060374950000E-08, 0.2229919050840000E-08, 0.2193342991920000E-08             
  199,  103, 0.3778425620000000E-09, 0.5701720733230000E-09, 0.2188062098960000E-08, 0.2212137554000000E-08             
  199,  104, 0.2561756579330000E-08,-0.1445675317190000E-09, 0.2193930170290000E-08, 0.2184144461670000E-08             
  199,  105, 0.4479440428150000E-08,-0.1351927683910000E-08, 0.2177852803880000E-08, 0.2178166691460000E-08             
  199,  106, 0.3667941455020000E-08,-0.9693176598930001E-09, 0.2169701935060000E-08, 0.2162865642110000E-08             
  199,  107, 0.2971654487820000E-08, 0.2790404633340000E-10, 0.2149326675450000E-08, 0.2161134465860000E-08             
  199,  108, 0.9062102974770000E-08, 0.3165761420310000E-08, 0.2145695393990000E-08, 0.2142302913580000E-08             
  199,  109, 0.2483723943070000E-08, 0.1965767092090000E-08, 0.2129558929280000E-08, 0.2137030573530000E-08             
  199,  110, 0.3099796865980000E-08,-0.3729191437080000E-08, 0.2122974356030000E-08, 0.2121329369940000E-08             
  199,  111, 0.8252216031269999E-11,-0.8810056791810000E-09, 0.2111566196100000E-08, 0.2112028026840000E-08             
  199,  112, 0.2408914528370000E-08,-0.1483733943740000E-08, 0.2094512103490000E-08, 0.2108354258110000E-08             
  199,  113, 0.4448550059450000E-09, 0.5388095199480000E-09, 0.2106677428790000E-08, 0.2076072913670000E-08             
  199,  114, 0.2426759521930000E-08,-0.1325056267650000E-08, 0.2070342843200000E-08, 0.2093025195970000E-08             
  199,  115,-0.1186131442020000E-08, 0.3856732515650000E-08, 0.2080240372300000E-08, 0.2062372100690000E-08             
  199,  116, 0.1138908833640000E-08,-0.1797305219140000E-08, 0.2056694322120000E-08, 0.2066531174370000E-08             
  199,  117, 0.8882660629330000E-09, 0.4547333184560000E-08, 0.2040986892500000E-08, 0.2064777322720000E-08             
  199,  118, 0.8896030726100000E-10, 0.2886234033430000E-08, 0.2063243601320000E-08, 0.2023911251390000E-08             
  199,  119, 0.3249243403310000E-09,-0.1191526614860000E-08, 0.2026210927420000E-08, 0.2042210425150000E-08             
  199,  120,-0.5275473887060000E-08, 0.2804861043780000E-08, 0.2025131081150000E-08, 0.2024481977390000E-08             
  199,  121,-0.5823883895470000E-09,-0.2483626044960000E-08, 0.2017512710430000E-08, 0.2011153775930000E-08             
  199,  122,-0.3124269843550000E-08,-0.4088524568020000E-09, 0.2003011752880000E-08, 0.2004503512520000E-08             
  199,  123,-0.2612481103570000E-08,-0.1223804709580000E-08, 0.1986106088350000E-08, 0.2001531489060000E-08             
  199,  124,-0.1491854468180000E-08,-0.4062633185260000E-08, 0.1992079844370000E-08, 0.1977964281030000E-08             
  199,  125, 0.3188596845590000E-08, 0.1507894875630000E-08, 0.1972455473050000E-08, 0.1980186421880000E-08             
  199,  126,-0.3741190332510000E-08,-0.1903214050600000E-08, 0.1956511928230000E-08, 0.1979158646350000E-08             
  199,  127, 0.2767631549930000E-08,-0.8100430906240000E-09, 0.1973503399940000E-08, 0.1944210753720000E-08             
  199,  128,-0.5101609961410000E-08,-0.1141762835420000E-08, 0.1934316699690000E-08, 0.1968011451450000E-08             
  199,  129, 0.8937217962800000E-10,-0.2321454896010000E-08, 0.1956242918030000E-08, 0.1930930029550000E-08             
  199,  130,-0.2833649756230000E-08, 0.3277112159060000E-08, 0.1928107044520000E-08, 0.1943487149100000E-08             
  199,  131,-0.4112829446550000E-08,-0.6885660681690000E-08, 0.1930065831990000E-08, 0.1926480114840000E-08             
  199,  132,-0.2604394227470000E-08,-0.2328367167760000E-08, 0.1919805910000000E-08, 0.1918659556990000E-08             
  199,  133,-0.3087225608360000E-08,-0.6222441563800000E-08, 0.1895129418600000E-08, 0.1927006866650000E-08             
  199,  134,-0.2306380235750000E-08, 0.3127509203140000E-08, 0.1912042147030000E-08, 0.1895655477690000E-08             
  199,  135,-0.1787147254700000E-08,-0.1961155669010000E-08, 0.1892929305930000E-08, 0.1899233122430000E-08             
  199,  136, 0.1189046617060000E-08, 0.7676575043240000E-09, 0.1892981512000000E-08, 0.1884661737450000E-08             
  199,  137,-0.2539496439950000E-08,-0.1012401742450000E-08, 0.1875423381540000E-08, 0.1888050642280000E-08             
  199,  138, 0.5463325705280000E-09, 0.2389115524490000E-09, 0.1885508239800000E-08, 0.1862718070420000E-08             
  199,  139,-0.3625923579750000E-08,-0.2331563139970000E-08, 0.1863027173830000E-08, 0.1868544654680000E-08             
  199,  140, 0.3397059722620000E-08, 0.3445991641670000E-08, 0.1859055232700000E-08, 0.1856821676640000E-08             
  199,  141,-0.1811553559070000E-08,-0.3136693962580000E-08, 0.1854276833390000E-08, 0.1846982828320000E-08             
  199,  142, 0.9846489598960001E-09, 0.2108346575690000E-08, 0.1849911961660000E-08, 0.1836929922610000E-08             
  199,  143, 0.1451960700230000E-08,-0.1753740959860000E-08, 0.1828215431010000E-08, 0.1842930380820000E-08             
  199,  144, 0.7420771610470000E-09, 0.1134958111420000E-08, 0.1832639955960000E-08, 0.1823754284560000E-08             
  199,  145, 0.2235575051000000E-08, 0.1751304741980000E-08, 0.1813149231660000E-08, 0.1827758691570000E-08             
  199,  146,-0.2325651306490000E-08, 0.2759435731600000E-08, 0.1807643099980000E-08, 0.1821433254790000E-08             
  199,  147, 0.4674592660620000E-09, 0.4232766159860000E-09, 0.1818076209450000E-08, 0.1798336579960000E-08             
  199,  148,-0.3745190897770000E-08, 0.4627865018810000E-08, 0.1796440491860000E-08, 0.1806729546030000E-08             
  199,  149,-0.8624410065400000E-09, 0.1472958413270000E-08, 0.1800042517970000E-08, 0.1789122235100000E-08             
  199,  150, 0.2346434150820000E-08, 0.1851730289640000E-08, 0.1786506676130000E-08, 0.1787169279840000E-08             
  199,  151,-0.2894988689280000E-08, 0.4493674723290000E-09, 0.1785262562630000E-08, 0.1775404824520000E-08             
  199,  152,-0.2861881526010000E-08, 0.5794494114280000E-09, 0.1768724560440000E-08, 0.1779383580360000E-08             
  199,  153, 0.1689432817640000E-08,-0.6173231141170000E-09, 0.1772668758230000E-08, 0.1762252176450000E-08             
  199,  154,-0.1745784051170000E-08, 0.4333223510660000E-08, 0.1750112982330000E-08, 0.1770658479730000E-08             
  199,  155, 0.1863390868370000E-08,-0.5932478357590000E-08, 0.1756245946920000E-08, 0.1750657518570000E-08             
  199,  156,-0.2520974778200000E-08, 0.1399747716080000E-08, 0.1756721161380000E-08, 0.1739189308210000E-08             
  199,  157, 0.4391339619950000E-08, 0.1560173756170000E-08, 0.1730614200410000E-08, 0.1753669018570000E-08             
  199,  158, 0.2635575644980000E-08,-0.1714705157490000E-08, 0.1746715922730000E-08, 0.1727006693310000E-08             
  199,  159,-0.1325123809880000E-08, 0.2116119069370000E-08, 0.1724139584290000E-08, 0.1736160218350000E-08             
  199,  160,-0.3318762853520000E-10,-0.3601808543920000E-08, 0.1729071409400000E-08, 0.1717015471900000E-08             
  199,  161,-0.7474079335800000E-09, 0.1848790010310000E-08, 0.1721386795090000E-08, 0.1711099997620000E-08             
  199,  162,-0.5087527942670000E-09,-0.4932547545260000E-08, 0.1701089013730000E-08, 0.1720027699410000E-08             
  199,  163, 0.7995475744590000E-09,-0.5760785398890000E-08, 0.1708191427990000E-08, 0.1700611673800000E-08             
  199,  164,-0.1213704587880000E-08, 0.3785202340720000E-08, 0.1690670226530000E-08, 0.1707263675050000E-08             
  199,  165, 0.2173127820310000E-08, 0.4191164198230000E-08, 0.1703641679210000E-08, 0.1684024169930000E-08             
  199,  166,-0.4778539269170000E-08, 0.3190526980740000E-08, 0.1691495900180000E-08, 0.1688445299540000E-08             
  199,  167, 0.3203591197580000E-08,-0.2793985424840000E-09, 0.1690858411250000E-08, 0.1681571395590000E-08             
  199,  168, 0.1814533662750000E-09,-0.2997992334500000E-08, 0.1676695958780000E-08, 0.1685155120160000E-08             
  199,  169,-0.3485596452750000E-08, 0.9893976617190000E-10, 0.1673783038200000E-08, 0.1678421633000000E-08             
  199,  170, 0.3527452074120000E-08,-0.4553356381690000E-08, 0.1698335696550000E-08, 0.1644278114560000E-08             
  199,  171, 0.1268723097720000E-09, 0.1252232430790000E-09, 0.1643796945210000E-08, 0.1687407816840000E-08             
  199,  172, 0.1350802246960000E-08,-0.4859308478930000E-09, 0.1652545904870000E-08, 0.1669642535870000E-08             
  199,  173,-0.4106177725320000E-08, 0.2363058926420000E-08, 0.1674678408270000E-08, 0.1641215122640000E-08             
  199,  174, 0.6837907195740000E-09, 0.3902200381400000E-08, 0.1652796840320000E-08, 0.1661841874550000E-08             
  199,  175, 0.5687637193890000E-10, 0.2471892479660000E-08, 0.1629897765260000E-08, 0.1680840349700000E-08             
  199,  176,-0.1900639877810000E-09,-0.8230204376490000E-09, 0.1682181941750000E-08, 0.1621245981080000E-08             
  199,  177,-0.2145724374650000E-08, 0.4709370351490000E-08, 0.1628025216920000E-08, 0.1669691817930000E-08             
  199,  178, 0.3429430030440000E-09,-0.8102062073560000E-09, 0.1660343895510000E-08, 0.1628065204210000E-08             
  199,  179, 0.3422472004260000E-08,-0.7199595375480000E-08, 0.1633358110570000E-08, 0.1641806214260000E-08             
  199,  180,-0.4590242099960000E-08, 0.6659309659620000E-09, 0.1615156288140000E-08, 0.1650519293070000E-08             
  199,  181, 0.3318242568520000E-08, 0.1175235360650000E-08, 0.1638613043630000E-08, 0.1614144204500000E-08             
  199,  182,-0.2436580984730000E-08,-0.3978359585970000E-08, 0.1632143449310000E-08, 0.1605894694010000E-08             
  199,  183,-0.3831513171680000E-08,-0.1138211605190000E-08, 0.1625419074550000E-08, 0.1604353015320000E-08             
  199,  184, 0.8466351807880000E-08, 0.2712326598410000E-08, 0.1592141539980000E-08, 0.1630823657580000E-08             
  199,  185, 0.8974074940190000E-09,-0.3767866388720000E-09, 0.1611842786440000E-08, 0.1603050024930000E-08             
  199,  186,-0.5557477842740000E-08,-0.9456338201460001E-09, 0.1599859916860000E-08, 0.1608221140660000E-08             
  199,  187, 0.5575381192600000E-08, 0.5216738161010000E-08, 0.1616162025910000E-08, 0.1582824488900000E-08             
  199,  188,-0.3353105725040000E-08,-0.5167794864410000E-08, 0.1593093563930000E-08, 0.1592571514410000E-08             
  199,  189,-0.1517296817000000E-08,-0.1984791795240000E-08, 0.1577145583830000E-08, 0.1596125141880000E-08             
  199,  190, 0.4314434427110000E-08,-0.1423524080620000E-08, 0.1588705945790000E-08, 0.1574225266460000E-08             
  199,  191, 0.6024174404270000E-09, 0.1935656096160000E-08, 0.1559992559710000E-08, 0.1589115421130000E-08             
  199,  192, 0.1478208340440000E-08, 0.5962685385730000E-09, 0.1578034983420000E-08, 0.1556478282220000E-08             
  199,  193,-0.3092304313470000E-09, 0.1021847934320000E-08, 0.1555226273130000E-08, 0.1570208588440000E-08             
  199,  194, 0.4281672264920000E-09,-0.5582794737610000E-09, 0.1580283749470000E-08, 0.1544145056510000E-08             
  199,  195, 0.6892810783770000E-09,-0.1889249120890000E-08, 0.1573099226420000E-08, 0.1550169358890000E-08             
  199,  196, 0.3720620522450000E-08,-0.8647753952410000E-09, 0.1572791001290000E-08, 0.1540090086690000E-08             
  199,  197,-0.3035532588260000E-08,-0.3024772164130000E-08, 0.1546206267750000E-08, 0.1553709782110000E-08             
  199,  198, 0.3257633863960000E-08, 0.3186274630700000E-08, 0.1539534899810000E-08, 0.1543906255570000E-08             
  199,  199, 0.1305433376020000E-08, 0.2988350447720000E-08, 0.1523270874450000E-08, 0.1531795955280000E-08             
  200,    0,-0.3389004798370000E-08, 0.0000000000000000E+00, 0.6084335373200000E-08, 0.0000000000000000E+00             
  200,    1,-0.2735497283150000E-08,-0.8067058737670000E-08, 0.1746924125720000E-08, 0.8427054323480001E-08             
  200,    2,-0.1230789874510000E-08, 0.6473824054330000E-08, 0.8160853824210001E-08, 0.2809357879570000E-08             
  200,    3,-0.2417374506470000E-08,-0.1371928179440000E-07, 0.3656130022940000E-08, 0.7841779614890000E-08             
  200,    4, 0.5496830660680000E-09, 0.3772395217820000E-08, 0.7539237892450000E-08, 0.4318484685410000E-08             
  200,    5,-0.7769350797780000E-08,-0.9350475020259999E-08, 0.4825790257760000E-08, 0.7233763966490000E-08             
  200,    6,-0.1197560764290000E-08, 0.3704640930640000E-08, 0.6957596294080000E-08, 0.5224957786760000E-08             
  200,    7,-0.9957594847539999E-08,-0.1164675536220000E-07, 0.5497140390770000E-08, 0.6730658271770000E-08             
  200,    8,-0.1297118206050000E-08, 0.1567543919450000E-08, 0.6543921594130000E-08, 0.5682497942300000E-08             
  200,    9,-0.5205902174250000E-08,-0.1068380694530000E-07, 0.5813702768560000E-08, 0.6378028662790000E-08             
  200,   10,-0.3469626738440000E-09, 0.1162456063240000E-08, 0.6221876974280000E-08, 0.5887643483530000E-08             
  200,   11,-0.2035301158330000E-08,-0.8876817619280001E-08, 0.5933479717990000E-08, 0.6093888168300000E-08             
  200,   12, 0.5390143853970000E-08,-0.2174070347920000E-08, 0.5973974629430000E-08, 0.5926159703660000E-08             
