25897600          99727610722.039   96885484528.0312  82381926.7274495  -21913.0351539032  22382.0452040479  86.2888367581752
25898500          99707887025.3118  96905626460.5335  82459585.5531708  -21917.4018766536  22377.8046532956  86.2863309459844
25899400          99688159398.915   96925764576.1412  82537242.1221345  -21921.767752919  22373.5632160993  86.2838217412748
25900300          99668427843.6105  96945898874.0566  82614896.4312874  -21926.1327825053  22369.3208926386  86.2813091441379
25901200          99648692360.1606  96966029353.4821  82692548.4775762  -21930.4969652188  22365.0776830932  86.2787931546651
25902100          99628952949.3273  96986156013.6204  82770198.2579481  -21934.8603008657  22360.8335876426  86.2762737729482
25903000          99609209611.8732  97006278853.6742  82847845.7693499  -21939.2227892523  22356.5886064666  86.273750999079 
25903900          99589462348.5609  97026397872.8464  82925491.0087288  -21943.5844301847  22352.342739745   86.2712248331497
25904800          99569711160.1531  97046513070.3401  83003133.973032   -21947.9452234694  22348.0959876574  86.2686952752523
25905700          99549956047.4129  97066624445.3586  83080774.6592067  -21952.3051689127  22343.8483503838  86.2661623254794
25906600          99530197011.1035  97086731997.1053  83158413.0642003  -21956.664266321  22339.599828104   86.2636259839236
25907500          99510434051.988   97106835724.7838  83236049.1849603  -21961.0225155008  22335.3504209981  86.2610862506775
25908400          99490667170.8301  97126935627.5977  83313683.0184341  -21965.3799162587  22331.1001292458  86.2585431258342
25909300          99470896368.3934  97147031704.7511  83391314.5615693  -21969.736468401  22326.8489530274  86.2559966094867
25910200          99451121645.4416  97167123955.4479  83468943.8113137  -21974.0921717345  22322.5968925229  86.2534467017283
25911100          99431343002.7389  97187212378.8924  83546570.764615   -21978.4470260658  22318.3439479124  86.2508934026526
25912000          99411560441.0495  97207296974.2889  83624195.4184211  -21982.8010312015  22314.0901193761  86.2483367123532
25912900          99391773961.1376  97227377740.8421  83701817.7696799  -21987.1541869483  22309.8354070942  86.2457766309239
25913800          99371983563.7678  97247454677.7566  83779437.8153395  -21991.506493113  22305.5798112469  86.2432131584586
25914700          99352189249.7049  97267527784.2374  83857055.5523479  -21995.8579495025  22301.3233320147  86.2406462950517
25915600          99332391019.7137  97287597059.4893  83934670.9776533  -22000.2085559234  22297.0659695778  86.2380760407975
25916500          99312588874.5593  97307662502.7177  84012284.0882041  -22004.5583121828  22292.8077241168  86.2355023957904
25917400          99292782815.0069  97327724113.1279  84089894.8809485  -22008.9072180875  22288.548595812   86.2329253601253
25918300          99272972841.8219  97347781889.9253  84167503.3528351  -22013.2552734445  22284.2885848439  86.230344933897 
25919200          99253158955.7699  97367835832.3158  84245109.5008124  -22017.6024780608  22280.0276913931  86.2277611172005
25920100          99233341157.6167  97387885939.5052  84322713.321829   -22021.9488317436  22275.7659156403  86.2251739101312
25921000          99213519448.1281  97407932210.6993  84400314.8128336  -22026.2943342997  22271.5032577661  86.2225833127845
25921900          99193693828.0703  97427974645.1046  84477913.9707749  -22030.6389855365  22267.2397179511  86.2199893252559
25922800          99173864298.2096  97448013241.9271  84555510.792602   -22034.9827852611  22262.9752963761  86.2173919476413
25923700          99154030859.3124  97468048000.3736  84633105.2752637  -22039.3257332806  22258.709993222   86.2147911800365
25924600          99134193512.1453  97488078919.6505  84710697.4157091  -22043.6678294024  22254.4438086695  86.2121870225378
25925500          99114352257.4751  97508105998.9648  84788287.2108873  -22048.0090734338  22250.1767428996  86.2095794752415
25926400          99094507096.0688  97528129237.5234  84865874.6577476  -22052.3494651822  22245.9087960932  86.206968538244 
25927300          99074658028.6935  97548148634.5335  84943459.7532393  -22056.6890044548  22241.6399684312  86.204354211642 
25928200          99054805056.1165  97568164189.2024  85021042.4943117  -22061.0276910592  22237.3702600948  86.2017364955323
25929100          99034948179.1054  97588175900.7375  85098622.8779144  -22065.3655248028  22233.0996712649  86.1991153900121
25930000          99015087398.4278  97608183768.3466  85176200.9009969  -22069.7025054932  22228.8282021228  86.1964908951784
25930900          98995222714.8515  97628187791.2373  85253776.560509   -22074.0386329379  22224.5558528496  86.1938630111287
25931800          98975354129.1446  97648187968.6177  85331349.8534002  -22078.3739069445  22220.2826236265  86.1912317379605
25932700          98955481642.0751  97668184299.6959  85408920.7766206  -22082.7083273206  22216.0085146347  86.1885970757715
25933600          98935605254.4116  97688176783.6802  85486489.3271199  -22087.041893874  22211.7335260557  86.1859590246597
25934500          98915724966.9224  97708165419.779   85564055.5018483  -22091.3746064124  22207.4576580708  86.1833175847231
25935400          98895840780.3763  97728150207.2009  85641619.2977558  -22095.7064647436  22203.1809108613  86.1806727560601
25936300          98875952695.5422  97748131145.1548  85719180.7117926  -22100.0374686753  22198.9032846088  86.178024538769 
25937200          98856060713.189   97768108232.8495  85796739.740909   -22104.3676180155  22194.6247794948  86.1753729329484
25938100          98836164834.0862  97788081469.4943  85874296.3820554  -22108.696912572  22190.3453957007  86.1727179386972
25939000          98816265059.0029  97808050854.2983  85951850.6321822  -22113.0253521529  22186.0651334083  86.1700595561144
25939900          98796361388.7088  97828016386.4709  86029402.4882399  -22117.352936566  22181.7839927991  86.167397785299 
25940800          98776453823.9737  97847978065.2218  86106951.9471793  -22121.6796656194  22177.5019740549  86.1647326263505
25941700          98756542365.5674  97867935889.7608  86184499.0059509  -22126.0055391212  22173.2190773574  86.1620640793682
25942600          98736627014.26    97887889859.2978  86262043.6615057  -22130.3305568795  22168.9353028884  86.159392144452 
25943500          98716707770.8218  97907839973.0427  86339585.9107946  -22134.6547187024  22164.6506508298  86.1567168217017
25944400          98696784636.0232  97927786230.206   86417125.7507685  -22138.9780243983  22160.3651213633  86.1540381112172
25945300          98676857610.6348  97947728629.998   86494663.1783785  -22143.3004737752  22156.078714671   86.1513560130989
25946200          98656926695.4273  97967667171.6293  86572198.1905758  -22147.6220666416  22151.7914309349  86.1486705274471
25947100          98636991891.1718  97987601854.3107  86649730.7843117  -22151.9428028057  22147.5032703369  86.1459816543624
25948000          98617053198.6394  98007532677.2529  86727260.9565375  -22156.2626820759  22143.2142330592  86.1432893939455
25948900          98597110618.6012  98027459639.6672  86804788.7042046  -22160.5817042606  22138.9243192838  86.1405937462973
25949800          98577164151.8289  98047382740.7648  86882314.0242647  -22164.8998691683  22134.633529193   86.137894711519 
25950700          98557213799.094   98067301979.7569  86959836.9136692  -22169.2171766075  22130.3418629689  86.1351922897118
25951600          98537259561.1683  98087217355.8553  87037357.3693701  -22173.5336263867  22126.0493207938  86.1324864809772
25952500          98517301438.8238  98107128868.2716  87114875.388319   -22177.8492183146  22121.7559028501  86.1297772854169
25953400          98497339432.8327  98127036516.2178  87192390.9674678  -22182.1639521997  22117.46160932    86.1270647031326
25954300          98477373543.9673  98146940298.9058  87269904.1037686  -22186.4778278507  22113.1664403861  86.1243487342263
25955200          98457403773.0001  98166840215.5479  87347414.7941734  -22190.7908450764  22108.8703962307  86.1216293788001
25956100          98437430120.7038  98186736265.3565  87424923.0356345  -22195.1030036855  22104.5734770363  86.1189066369565
25957000          98417452587.8511  98206628447.5441  87502428.8251041  -22199.4143034868  22100.2756829855  86.116180508798 
25957900          98397471175.2152  98226516761.3235  87579932.1595345  -22203.7247442892  22095.977014261   86.1134509944272
25958800          98377485883.5692  98246401205.9074  87657433.0358782  -22208.0343259015  22091.6774710452  86.110718093947 
25959700          98357496713.6864  98266281780.5091  87734931.4510878  -22212.3430481327  22087.377053521   86.1079818074605
25960600          98337503666.3404  98286158484.3415  87812427.4021159  -22216.6509107918  22083.075761871   86.1052421350709
25961500          98317506742.3049  98306031316.6182  87889920.8859152  -22220.9579136877  22078.7735962781  86.1024990768816
25962400          98297505942.3538  98325900276.5527  87967411.8994385  -22225.2640566296  22074.470556925   86.0997526329962
25963300          98277501267.261   98345765363.3586  88044900.4396389  -22229.5693394266  22070.1666439947  86.0970028035184
25964200          98257492717.8009  98365626576.2499  88122386.5034692  -22233.8737618877  22065.8618576701  86.0942495885522
25965100          98237480294.7478  98385483914.4405  88199870.0878827  -22238.1773238222  22061.5561981341  86.0914929882017
25966000          98217463998.8762  98405337377.1446  88277351.1898324  -22242.4800250393  22057.2496655698  86.0887330025712
25966900          98197443830.961   98425186963.5766  88354829.8062718  -22246.7818653483  22052.9422601602  86.0859696317652
25967800          98177419791.7769  98445032672.9511  88432305.9341541  -22251.0828445585  22048.6339820884  86.0832028758882
25968700          98157391882.0992  98464874504.4827  88509779.5704329  -22255.3829624794  22044.3248315376  86.0804327350452
25969600          98137360102.7029  98484712457.3862  88587250.7120617  -22259.6822189202  22040.0148086911  86.0776592093411
25970500          98117324454.3636  98504546530.8767  88664719.3559943  -22263.9806136904  22035.703913732   86.0748822988812
25971400          98097284937.8568  98524376724.1693  88742185.4991843  -22268.2781465996  22031.3921468436  86.0721020037707
25972300          98077241553.9583  98544203036.4795  88819649.1385857  -22272.5748174572  22027.0795082094  86.0693183241152
25973200          98057194303.4441  98564025467.0226  88897110.2711524  -22276.8706260729  22022.7659980126  86.0665312600204
25974100          98037143187.0901  98583844015.0145  88974568.8938384  -22281.1655722563  22018.4516164368  86.0637408115922
25975000          98017088205.6728  98603658679.6709  89052025.003598   -22285.459655817  22014.1363636654  86.0609469789367
25975900          97997029359.9685  98623469460.2078  89129478.5973853  -22289.7528765648  22009.820239882   86.05814976216  
